id,Response
404260,0.0909374763152849
404261,0.12267363768049751
404262,0.008758369802421544
404263,0.36193594895258113
404264,0.031652071813633414
404265,0.18686641125982373
404266,0.00034259346861788867
404267,0.0005891421324255327
404268,0.0003381625942168112
404269,0.00037135891926096955
404270,0.07874910522911317
404271,0.00037198312707178733
404272,0.3867286765336389
404273,0.19532698047757355
404274,0.4102544564129118
404275,0.23731124402534792
404276,0.0012856897688169645
404277,0.3477470518374823
404278,0.0003138186415186863
404279,0.0003076381220622116
404280,0.43585500945943173
404281,0.001023518831252723
404282,0.008909183223235554
404283,0.000788392988493869
404284,0.2261940765334116
404285,0.24572202732721873
404286,0.0004666870594622506
404287,0.4112312430741872
404288,0.00012084288182464039
404289,0.36508961861868006
404290,0.000320196736009739
404291,0.0009633354095069201
404292,0.0002889758130626077
404293,0.2999932133753734
404294,0.0009319633499013559
404295,0.10875606933150454
404296,0.4641102499555848
404297,0.00039173568215127214
404298,0.0004054044612257482
404299,0.28010869201768523
404300,0.00025182300557113825
404301,0.0003729254714424303
404302,0.08237863322349269
404303,0.012539023557968087
404304,0.000310440113638741
404305,0.15074052525650802
404306,0.08648820953504291
404307,0.3620693931848306
404308,0.00044116110053856513
404309,0.1643915327224575
404310,0.10608187360079367
404311,0.30003600450241347
404312,0.0008902856509424889
404313,0.3540605457574708
404314,0.16475261976757602
404315,0.037077425856074216
404316,0.12213225790633987
404317,0.03144903035534232
404318,0.3940592583444843
404319,0.005851216758251824
404320,0.12989016137888706
404321,0.43157160577230447
404322,0.1864636437692072
404323,0.0532677880494776
404324,0.2709198146085663
404325,0.22248789730937873
404326,0.03706566963549628
404327,0.3397996025985378
404328,0.23647010142881494
404329,0.00040241184418559174
404330,7.866743428522217e-05
404331,0.4045949050566669
404332,0.10190977735926833
404333,0.0005546231977967558
404334,0.1254770262646183
404335,0.0995398803685705
404336,0.02885805357769169
404337,0.00028882990200699844
404338,0.3576060029651695
404339,0.25394347519396465
404340,0.23204014008887955
404341,0.12001890130547843
404342,0.0006108451157170544
404343,0.3794486203733348
404344,0.00038345160335485483
404345,0.00024382423915368873
404346,0.31367470347541665
404347,0.31193982577797974
404348,0.0003621510686335956
404349,0.136908903178603
404350,0.00026251227560667643
404351,4.439504189016956e-05
404352,0.0003310979734681471
404353,0.00048768166087333604
404354,0.02622506567595317
404355,0.03552424237719803
404356,0.00068572297194557
404357,0.00030547178086853333
404358,0.01478654681165525
404359,0.005573118717048517
404360,0.0003144244080544153
404361,0.00020168057848233276
404362,0.0003648639406363151
404363,0.3024806005446647
404364,0.00046949830368628456
404365,0.00038344533717945986
404366,0.00013322535655389107
404367,0.3414680528724343
404368,0.00012910771306216432
404369,0.07738255170525907
404370,0.0007884910764723856
404371,0.02453822130210862
404372,0.00023500623823859178
404373,0.00030726908692036206
404374,0.3633795153089895
404375,0.2800970482889137
404376,0.00029107988296286474
404377,0.041122555815956516
404378,0.061815283194082395
404379,0.0015830326409345232
404380,0.0004598758714519428
404381,0.24235243575303755
404382,0.48355856240742323
404383,0.27434639143545575
404384,0.2949458681665801
404385,0.0003280445203847883
404386,0.00013054417380620436
404387,0.0002844049080580982
404388,0.00032447870004671207
404389,0.1856255101123864
404390,0.3656955441491722
404391,0.00030275196663503696
404392,0.09630464992478736
404393,0.31217315778701177
404394,0.0003633347390035699
404395,0.0539566454173089
404396,0.002510521033991142
404397,0.2691143084207409
404398,0.0003661008843996241
404399,0.312213937825606
404400,0.34597475638652003
404401,0.3766534273859899
404402,0.00034801094948946085
404403,0.40280728365987956
404404,0.0921893214973784
404405,0.013729349794272986
404406,0.1771140084387446
404407,0.00039961746657654797
404408,0.00031984728468475987
404409,0.15035984458428567
404410,0.3205493479759632
404411,0.2273014028332925
404412,0.0002825263730516529
404413,0.21864090890199941
404414,0.0003267878156362924
404415,0.15566369483857873
404416,0.2744002564199221
404417,0.00046073139900609263
404418,0.26952701217196035
404419,0.3488341496011449
404420,0.29533989376126274
404421,0.30766698873672854
404422,4.5639136480510305e-05
404423,0.07807251583376469
404424,0.0004898821806140699
404425,0.4790762883001444
404426,0.0002817127044309079
404427,0.3249627365864104
404428,0.3285292897137941
404429,0.000341733182004892
404430,0.1038486890051576
404431,0.26111644509260923
404432,0.0004658503936169501
404433,0.00023837357807582902
404434,0.2672809809429444
404435,0.11191166428565973
404436,0.11043673141936365
404437,0.002427216904014501
404438,0.0005572212077019377
404439,0.000845825534994991
404440,0.39304498840233904
404441,0.36575217736291005
404442,0.33024386474746037
404443,0.1577186319732695
404444,0.00017519243939918816
404445,0.06630328841928693
404446,0.0005593023395768189
404447,0.2145257210380537
404448,0.31012237089130895
404449,0.00475370524992449
404450,0.0004928216123139491
404451,2.3270604861841704e-05
404452,0.0033278949392498247
404453,0.015513760014161432
404454,0.1453622041042533
404455,0.08806534975494024
404456,0.0002843684054192541
404457,0.36377730355299204
404458,0.39974604484037657
404459,0.2910601263538963
404460,0.10252504762076182
404461,0.00028700260630241335
404462,0.3085509069354386
404463,0.4132953480024614
404464,0.13743713455250375
404465,0.08947160884561965
404466,8.770333549811071e-05
404467,0.334224106668259
404468,0.3436316893275849
404469,0.0004750467173822167
404470,0.1577775306858129
404471,0.13346210729459562
404472,0.00034645343223521624
404473,0.3934436908506301
404474,0.5101242746981157
404475,0.020100495931196238
404476,0.0002218347386483606
404477,0.36513841222378385
404478,0.0007061661090992038
404479,0.05390491025336736
404480,0.00022313598100455738
404481,0.0003080655989779959
404482,0.0002807307475001597
404483,0.18793164007929822
404484,0.00032451798101187516
404485,0.26290907306192984
404486,0.3399951730428935
404487,0.0006398547638494881
404488,0.00026039308997610213
404489,0.33307226004421514
404490,0.00023685276048591463
404491,0.42751498313823283
404492,0.12362071005864099
404493,0.0003281334731855656
404494,0.00023396510187376438
404495,0.0003128126890270026
404496,0.0002366558246319048
404497,0.2468885104213339
404498,0.3173252443845119
404499,0.0003674971721851346
404500,0.017905366974672356
404501,0.00010613565750096487
404502,0.15317667850372255
404503,7.980545306177264e-05
404504,0.00028991330819628586
404505,0.0003606530986671966
404506,0.0004097572130572782
404507,0.22369863186465058
404508,0.31669761552129905
404509,0.268876626958132
404510,0.24427719419510824
404511,0.3651137036622775
404512,0.00029717037966132254
404513,0.31887929923875263
404514,0.000323333549025326
404515,0.00027996507250951876
404516,0.0001897373450531625
404517,0.0005115657770776356
404518,0.0010206964439136612
404519,0.4120312653806364
404520,0.3127044469500693
404521,0.0003318176790764379
404522,0.3666309503902054
404523,0.00030104817565514326
404524,0.310565289577626
404525,0.0387369542265654
404526,0.00032574586678024405
404527,0.12127875268889965
404528,0.3951923989069161
404529,0.03546967117880628
404530,0.3084084066585987
404531,1.2400112977890694e-05
404532,8.7942711376087e-05
404533,0.0003097600389536132
404534,0.00023637283753825323
404535,0.22574262465431244
404536,0.020392138057619025
404537,0.00036178931207436727
404538,0.09338358020500272
404539,0.14777878899069233
404540,0.4001583021193425
404541,0.0009497638607196691
404542,0.35841310371726526
404543,0.25775573030449633
404544,0.004010800850294417
404545,0.2977207082062003
404546,0.15005918825708414
404547,0.35425582592008853
404548,0.4087245884911824
404549,0.00035363063054484487
404550,0.00044800851917130296
404551,0.2410364842076827
404552,0.1482358928094396
404553,0.0005151665640920296
404554,0.00024816661564188515
404555,0.3037659538273809
404556,0.000414073352527436
404557,0.21865474960643744
404558,0.2671641796919995
404559,0.0007098737927446951
404560,0.0002663025871729279
404561,0.0002672756071933417
404562,0.0001718903711395774
404563,0.0003841590601218737
404564,0.15371833350972097
404565,0.00038579586994502024
404566,0.07039678384905673
404567,0.0002063853211905522
404568,0.0003053535418908525
404569,0.0002669872684358169
404570,0.3698359815759759
404571,0.0005621993793982575
404572,0.07154996159955333
404573,6.238109235175788e-05
404574,0.07091774793166196
404575,0.30779866765581526
404576,0.08082442081873821
404577,0.3617424851127282
404578,0.19608424212048364
404579,0.00010072066277142509
404580,0.0003898081401699996
404581,0.0002163179596289032
404582,0.00019259855168644386
404583,0.00022347592164570956
404584,0.0003310319789153996
404585,0.34474268243129097
404586,0.09979918045958436
404587,0.0003120590876762818
404588,0.0003341299294883401
404589,0.00030834676475474405
404590,0.09721211064328601
404591,0.00030140092444233226
404592,0.2565541247564657
404593,0.0005027126562943527
404594,0.1312767948262613
404595,0.0003719513762689853
404596,0.0037670123001223685
404597,0.11059979392257514
404598,0.0002707963545202214
404599,0.28889880780457233
404600,0.06369527700484508
404601,4.306717501720404e-05
404602,0.23263645560348878
404603,0.10542427318029556
404604,0.0010473602279040917
404605,0.10531998639124557
404606,0.4123492930027194
404607,0.0006056141186093967
404608,0.4106062295303256
404609,0.2608192327593172
404610,0.4635490142213572
404611,0.12205989075122023
404612,0.00037661270319065004
404613,0.07537022700898412
404614,0.40944132548696976
404615,0.0004122368883738899
404616,0.14671260122876872
404617,0.006344663804587355
404618,0.30551096781730386
404619,0.1328634661448664
404620,0.27904265666049627
404621,0.2642084735796308
404622,0.45939032270307917
404623,0.06654648456570618
404624,0.01034406755577818
404625,0.00043315930089073514
404626,0.00018310343869681447
404627,0.3974553616490472
404628,0.15098476592253665
404629,0.08182344249226436
404630,0.12891612646457246
404631,0.08636975457957284
404632,0.0002306423905535123
404633,0.07763284970982257
404634,0.04657668891434905
404635,0.17133984025552113
404636,0.00017940990578813143
404637,0.00025033843724644154
404638,0.0004895732244675163
404639,0.00019170176984621907
404640,0.1749155072530228
404641,0.00043818355868834285
404642,0.00037940376981509134
404643,0.00031536840208381466
404644,0.06939734113709738
404645,0.2958042518838702
404646,0.3323330866884103
404647,5.5475369601194675e-05
404648,0.23780417014054003
404649,0.000165641244464484
404650,0.03725994167263011
404651,0.005953771604580103
404652,0.019769136214518923
404653,0.00032637087952901893
404654,0.0003156033502913762
404655,0.34056815105242527
404656,0.0013474326814337154
404657,0.0003744861525184241
404658,0.00011549023173842404
404659,0.0002629833478934097
404660,0.35004408304468626
404661,0.00016153221292671032
404662,0.27129897244372975
404663,0.41719587805070624
404664,0.00013547168272820328
404665,0.36899367498006047
404666,0.06402252848095494
404667,0.0505318203711456
404668,0.0003013177632018294
404669,0.0003189988175669358
404670,0.42199074042392504
404671,0.29747606667213
404672,0.22041285694577614
404673,0.0004317322687620393
404674,0.4455938759767732
404675,0.10253010094303466
404676,0.0008091355783421426
404677,0.0031673597114330967
404678,0.009628004117240314
404679,0.0003392958026104158
404680,0.07223133043866029
404681,0.43061637118427615
404682,0.00042401753343923154
404683,0.005560272888274119
404684,0.08343266517568415
404685,0.048521364466019686
404686,0.0003056197417777719
404687,0.00034642263501995896
404688,0.30328345548302366
404689,0.1830187654280221
404690,0.00038730197413723143
404691,6.318127522224456e-05
404692,0.03402413049468128
404693,0.3790470133959699
404694,0.00035669071483593405
404695,0.19964870153799236
404696,0.001166840889653921
404697,0.00014978431470955426
404698,0.11188351268442014
404699,0.36716135107900594
404700,0.0004186283870812976
404701,0.2452025466596994
404702,0.2679483485847886
404703,0.37985458711922937
404704,0.0004535742997966038
404705,0.3625042281802744
404706,0.0002674492407342931
404707,0.08575288634803038
404708,0.036127677872171804
404709,0.1411378009367323
404710,0.0004026755378062437
404711,0.39041679302654203
404712,0.3235161251817222
404713,0.2909255050097842
404714,0.15935345004611592
404715,0.0002368914507264323
404716,0.0003224476084973742
404717,0.09201998986099764
404718,0.057625392946265196
404719,0.19597159734971892
404720,0.3078319300563396
404721,0.20418157410473056
404722,0.2350135548189697
404723,0.14524250851717652
404724,9.225008019452412e-05
404725,0.00042048796219842726
404726,0.0008917437579228846
404727,0.00023012070912221353
404728,0.00046415959490031815
404729,0.29679934161537447
404730,0.11536016638669717
404731,0.1803832486765856
404732,0.016508160885244448
404733,0.00036773114871646123
404734,0.00014403272301848446
404735,0.0011312615313545313
404736,0.00046245030393197924
404737,0.00024623937180865514
404738,0.0641877362178017
404739,0.0005046794644505105
404740,0.00029604190616459777
404741,3.880394012803527e-05
404742,0.0003717075948124053
404743,0.2718384854294951
404744,0.22718680435956345
404745,0.000352865110150805
404746,0.0009144924500003502
404747,0.0561254655676778
404748,0.13744172349669065
404749,0.48755255956795573
404750,0.0006780707736801333
